a,Temperature,N.Treatment,run,Species
1.399072301611838,28,55,46,CS
1.4008598449652239,28,55,47,CS
1.3990723016281168,28,55,48,CS
1.4008991438345972,28,55,49,CS
1.4008991438345972,28,55,50,CS
1.4008991438345972,28,55,51,CS
1.4472694969809812,28,55,52,CS
1.4472694969673938,28,55,53,CS
1.3943480581613155,28,55,54,CS
1.4006429719848008,28,55,55,CS
1.4472694969673938,28,55,56,CS
1.3990723016161335,28,55,57,CS
1.3990723016703634,28,55,58,CS
1.394348058182815,28,55,59,CS
1.4008598449527354,28,55,60,CS
1.4006429719484768,28,55,61,CS
1.4472694969686317,28,55,62,CS
1.4006429719848008,28,55,63,CS
1.4008598449780887,28,55,64,CS
1.3990723016156432,28,55,65,CS
1.4008991438345972,28,55,66,CS
1.400893043190412,28,55,67,CS
1.3998663157878297,28,55,68,CS
1.4472694969809812,28,55,69,CS
1.4005754887286188,28,55,70,CS
1.3998663157478781,28,55,71,CS
1.4008598449652239,28,55,72,CS
1.3943480581701133,28,55,73,CS
1.4008991438345972,28,55,74,CS
1.4006429719623188,28,55,75,CS
1.44726949682909,28,55,76,CS
1.4005405497426888,28,55,77,CS
1.400893043190412,28,55,78,CS
1.4472694970028164,28,55,79,CS
1.4008930432280695,28,55,80,CS
1.3998663157524973,28,55,81,CS
1.4008930432640716,28,55,82,CS
1.4006429719848008,28,55,83,CS
1.4008930432684703,28,55,84,CS
1.4006429719510085,28,55,85,CS
1.3990723015769464,28,55,86,CS
1.4005405497533279,28,55,87,CS
1.3990723016237443,28,55,88,CS
1.4005754887819293,28,55,89,CS
1.400859844957012,28,55,90,CS
1.3998663157230318,28,55,91,CS
1.3990723016156432,28,55,92,CS
1.3998663157255102,28,55,93,CS
1.4008598449652239,28,55,94,CS
1.4006429719884237,28,55,95,CS
1.4008598449652239,28,55,96,CS
1.3990723015769464,28,55,97,CS
1.3943480581701133,28,55,98,CS
1.4008991438345972,28,55,99,CS
1.4005754887286188,28,55,100,CS
