ks,Temperature,run,Species
13.145107535180564,26.391959798994975,74,TT
13.326464645748196,26.5678391959799,74,TT
13.507821756301382,26.743718592964825,74,TT
13.6891788668419,26.91959798994975,74,TT
13.870535977371521,27.095477386934675,74,TT
14.051893087892019,27.2713567839196,74,TT
14.233250198405166,27.447236180904525,74,TT
14.414607308912743,27.62311557788945,74,TT
14.59596441941651,27.798994974874372,74,TT
14.777321529918257,27.974874371859297,74,TT
14.958678640419564,28.150753768844222,74,TT
15.14003575092087,28.326633165829147,74,TT
15.321392861422177,28.502512562814072,74,TT
15.50274997192348,28.678391959798997,74,TT
15.684107082424788,28.854271356783922,74,TT
15.86546419292609,29.030150753768847,74,TT
16.046821303427397,29.206030150753772,74,TT
16.2281784139287,29.381909547738694,74,TT
16.409535524430005,29.55778894472362,74,TT
16.59089263493131,29.733668341708544,74,TT
16.772249745432617,29.90954773869347,74,TT
16.953606855933923,30.085427135678394,74,TT
17.13496396643523,30.26130653266332,74,TT
17.316321076936536,30.437185929648244,74,TT
17.497678187437838,30.61306532663317,74,TT
17.67903529793914,30.78894472361809,74,TT
17.860392408440447,30.964824120603016,74,TT
18.041749518941753,31.14070351758794,74,TT
18.22310662944306,31.316582914572866,74,TT
18.40446373994436,31.49246231155779,74,TT
18.585820850445668,31.668341708542716,74,TT
18.767177960946974,31.84422110552764,74,TT
18.948535071448276,32.02010050251256,74,TT
19.129892181949582,32.19597989949749,74,TT
19.31124929245089,32.37185929648241,74,TT
19.49260640295219,32.54773869346734,74,TT
19.673963513453504,32.72361809045226,74,TT
19.855320623954803,32.89949748743719,74,TT
20.036677734456113,33.07537688442211,74,TT
20.218034844957415,33.25125628140704,74,TT
20.39939195545873,33.42713567839196,74,TT
20.580749065960028,33.60301507537689,74,TT
20.762106176461334,33.77889447236181,74,TT
20.94346328696264,33.95477386934674,74,TT
21.12482039746395,34.13065326633166,74,TT
21.306177507965252,34.30653266331659,74,TT
21.487534618466547,34.48241206030151,74,TT
21.668891728967864,34.65829145728644,74,TT
21.850248839469174,34.83417085427136,74,TT
22.03160594997047,35.01005025125628,74,TT
22.212963060471772,35.185929648241206,74,TT
22.394320170973074,35.36180904522613,74,TT
22.57567728147439,35.537688442211056,74,TT
22.757034391975694,35.71356783919598,74,TT
22.938391502476996,35.88944723618091,74,TT
23.119748612978306,36.06532663316583,74,TT
23.301105723479605,36.24120603015076,74,TT
23.48246283398091,36.41708542713568,74,TT
23.66381994448222,36.59296482412061,74,TT
23.845177054983523,36.76884422110553,74,TT
24.026534165484833,36.94472361809046,74,TT
24.207891275986128,37.12060301507538,74,TT
24.38924838648744,37.29648241206031,74,TT
24.570605496988748,37.47236180904523,74,TT
24.75196260749004,37.64824120603015,74,TT
24.933319717991363,37.824120603015075,74,TT
25.114676828492655,38,74,TT
0,3,75,TT
0,3.1758793969849246,75,TT
0,3.351758793969849,75,TT
0,3.527638190954774,75,TT
0,3.7035175879396984,75,TT
0,3.879396984924623,75,TT
0,4.055276381909548,75,TT
0,4.231155778894473,75,TT
0,4.407035175879397,75,TT
0,4.582914572864322,75,TT
0,4.758793969849246,75,TT
0,4.934673366834171,75,TT
0,5.110552763819095,75,TT
0,5.28643216080402,75,TT
0,5.462311557788945,75,TT
0,5.6381909547738696,75,TT
0,5.814070351758794,75,TT
0,5.989949748743719,75,TT
0,6.165829145728644,75,TT
0,6.341708542713568,75,TT
0,6.517587939698492,75,TT
0,6.693467336683417,75,TT
0,6.869346733668342,75,TT
0,7.045226130653266,75,TT
0,7.2211055276381915,75,TT
0,7.396984924623116,75,TT
0,7.572864321608041,75,TT
0,7.748743718592965,75,TT
0,7.92462311557789,75,TT
0,8.100502512562814,75,TT
0,8.2763819095477391,75,TT
0,8.452261306532662,75,TT
0,8.628140703517587,75,TT
0,8.804020100502512,75,TT
0,8.979899497487438,75,TT
0,9.155778894472363,75,TT
0,9.331658291457288,75,TT
0,9.507537688442213,75,TT
0,9.683417085427136,75,TT
0,9.859296482412061,75,TT
0,10.035175879396984,75,TT
0,10.21105527638191,75,TT
0,10.386934673366834,75,TT
0,10.56281407035176,75,TT
0,10.738693467336685,75,TT
0,10.91457286432161,75,TT
0,11.090452261306533,75,TT
0,11.266331658291458,75,TT
0,11.442211055276383,75,TT
0,11.618090452261308,75,TT
0,11.793969849246231,75,TT
0,11.969849246231156,75,TT
0,12.145728643216081,75,TT
0,12.321608040201006,75,TT
0,12.49748743718593,75,TT
0,12.673366834170855,75,TT
0,12.84924623115578,75,TT
0,13.025125628140705,75,TT
0,13.201005025125628,75,TT
0,13.376884422110553,75,TT
0,13.552763819095478,75,TT
0,13.728643216080403,75,TT
0,13.904522613065327,75,TT
0,14.080402010050252,75,TT
0,14.256281407035177,75,TT
0,14.432160804020102,75,TT
0.15292808480245723,14.608040201005027,75,TT
0.3938274225970777,14.78391959798995,75,TT
0.6347267603918958,14.959798994974875,75,TT
0.8756260981869302,15.1356783919598,75,TT
1.1165254359821977,15.311557788944725,75,TT
1.3574247737777219,15.487437185929648,75,TT
1.5983241115735174,15.663316582914574,75,TT
1.8392234493696105,15.839195979899499,75,TT
2.080122787166014,16.015075376884425,75,TT
2.3210221249627465,16.190954773869347,75,TT
2.561921462759835,16.366834170854272,75,TT
2.802820800557293,16.542713567839197,75,TT
3.043720138355142,16.718592964824122,75,TT
3.2846194761533924,16.894472361809044,75,TT
3.525518813952057,17.07035175879397,75,TT
3.7664181517511226,17.246231155778894,75,TT
4.007317489550583,17.42211055276382,75,TT
4.248216827350432,17.597989949748744,75,TT
4.489116165150666,17.77386934673367,75,TT
4.730015502951274,17.949748743718594,75,TT
4.970914840752255,18.12562814070352,75,TT
5.211814178553597,18.301507537688444,75,TT
5.452713516355298,18.47738693467337,75,TT
5.693612854157351,18.653266331658294,75,TT
5.934512191959751,18.82914572864322,75,TT
6.175411529762481,19.00502512562814,75,TT
6.416310867565552,19.180904522613066,75,TT
6.657210205368948,19.35678391959799,75,TT
6.898109543172663,19.532663316582916,75,TT
7.139008880976695,19.70854271356784,75,TT
7.379908218781028,19.884422110552766,75,TT
7.620807556585667,20.06030150753769,75,TT
7.8617068943906,20.236180904522616,75,TT
8.10260623219582,20.412060301507537,75,TT
8.343505570001321,20.587939698492463,75,TT
8.584404907807068,20.763819095477388,75,TT
8.825304245612998,20.939698492462313,75,TT
9.066203583419034,21.115577889447238,75,TT
9.307102921225116,21.291457286432163,75,TT
9.548002259031175,21.467336683417088,75,TT
9.788901596837148,21.643216080402013,75,TT
10.029800934642955,21.819095477386934,75,TT
10.270700272448547,21.99497487437186,75,TT
10.511599610253846,22.170854271356784,75,TT
10.752498948058786,22.34673366834171,75,TT
10.9933982858633,22.522613065326635,75,TT
11.234297623667327,22.69849246231156,75,TT
11.47519696147079,22.874371859296485,75,TT
11.716096299273628,23.05025125628141,75,TT
11.95699563707577,23.226130653266335,75,TT
12.197894974877153,23.402010050251256,75,TT
12.438794312677711,23.57788944723618,75,TT
12.679693650477372,23.753768844221106,75,TT
12.920592988276073,23.92964824120603,75,TT
13.161492326073743,24.105527638190956,75,TT
13.40239166387032,24.28140703517588,75,TT
13.643291001665768,24.457286432160807,75,TT
13.884190339460126,24.63316582914573,75,TT
14.125089677253447,24.809045226130653,75,TT
14.365989015045791,24.984924623115578,75,TT
14.606888352837212,25.160804020100503,75,TT
14.847787690627761,25.33668341708543,75,TT
15.088687028417494,25.512562814070353,75,TT
15.329586366206463,25.68844221105528,75,TT
15.57048570399472,25.864321608040203,75,TT
15.811385041782327,26.04020100502513,75,TT
16.05228437956933,26.216080402010054,75,TT
16.293183717355777,26.391959798994975,75,TT
16.534083055141743,26.5678391959799,75,TT
16.774982392927264,26.743718592964825,75,TT
17.015881730712398,26.91959798994975,75,TT
17.2567810684972,27.095477386934675,75,TT
17.497680406281727,27.2713567839196,75,TT
17.738579744066033,27.447236180904525,75,TT
17.979479081850165,27.62311557788945,75,TT
18.220378419634176,27.798994974874372,75,TT
18.461277757418138,27.974874371859297,75,TT
18.702177095202074,28.150753768844222,75,TT
18.943076432986018,28.326633165829147,75,TT
19.183975770769962,28.502512562814072,75,TT
19.424875108553906,28.678391959798997,75,TT
19.66577444633785,28.854271356783922,75,TT
19.906673784121786,29.030150753768847,75,TT
20.147573121905733,29.206030150753772,75,TT
20.38847245968967,29.381909547738694,75,TT
20.629371797473613,29.55778894472362,75,TT
20.870271135257553,29.733668341708544,75,TT
21.111170473041504,29.90954773869347,75,TT
21.35206981082544,30.085427135678394,75,TT
21.592969148609384,30.26130653266332,75,TT
21.833868486393328,30.437185929648244,75,TT
22.07476782417727,30.61306532663317,75,TT
22.31566716196121,30.78894472361809,75,TT
22.556566499745152,30.964824120603016,75,TT
22.797465837529096,31.14070351758794,75,TT
23.03836517531304,31.316582914572866,75,TT
23.279264513096976,31.49246231155779,75,TT
23.52016385088092,31.668341708542716,75,TT
23.76106318866486,31.84422110552764,75,TT
24.001962526448803,32.02010050251256,75,TT
24.242861864232747,32.19597989949749,75,TT
24.483761202016687,32.37185929648241,75,TT
24.724660539800624,32.54773869346734,75,TT
24.965559877584575,32.72361809045226,75,TT
25.20645921536852,32.89949748743719,75,TT
25.447358553152462,33.07537688442211,75,TT
25.6882578909364,33.25125628140704,75,TT
25.92915722872035,33.42713567839196,75,TT
26.17005656650428,33.60301507537689,75,TT
26.410955904288226,33.77889447236181,75,TT
26.651855242072173,33.95477386934674,75,TT
26.892754579856113,34.13065326633166,75,TT
27.13365391764006,34.30653266331659,75,TT
27.37455325542399,34.48241206030151,75,TT
27.61545259320795,34.65829145728644,75,TT
27.856351930991895,34.83417085427136,75,TT
28.09725126877582,35.01005025125628,75,TT
28.338150606559765,35.185929648241206,75,TT
28.579049944343705,35.36180904522613,75,TT
28.81994928212765,35.537688442211056,75,TT
29.060848619911596,35.71356783919598,75,TT
29.301747957695536,35.88944723618091,75,TT
29.54264729547948,36.06532663316583,75,TT
29.783546633263423,36.24120603015076,75,TT
30.024445971047363,36.41708542713568,75,TT
30.2653453088313,36.59296482412061,75,TT
30.506244646615247,36.76884422110553,75,TT
30.74714398439919,36.94472361809046,75,TT
30.988043322183124,37.12060301507538,75,TT
31.228942659967068,37.29648241206031,75,TT
31.46984199775101,37.47236180904523,75,TT
31.710741335534955,37.64824120603015,75,TT
31.951640673318913,37.824120603015075,75,TT
32.192540011102835,38,75,TT
0,3,76,TT
0,3.1758793969849246,76,TT
0,3.351758793969849,76,TT
0,3.527638190954774,76,TT
0,3.7035175879396984,76,TT
0,3.879396984924623,76,TT
0,4.055276381909548,76,TT
0,4.231155778894473,76,TT
0,4.407035175879397,76,TT
0,4.582914572864322,76,TT
0,4.758793969849246,76,TT
0,4.934673366834171,76,TT
0,5.110552763819095,76,TT
0,5.28643216080402,76,TT
0,5.462311557788945,76,TT
0,5.6381909547738696,76,TT
0,5.814070351758794,76,TT
0,5.989949748743719,76,TT
0,6.165829145728644,76,TT
0,6.341708542713568,76,TT
0,6.517587939698492,76,TT
0,6.693467336683417,76,TT
0,6.869346733668342,76,TT
0,7.045226130653266,76,TT
0,7.2211055276381915,76,TT
0,7.396984924623116,76,TT
0,7.572864321608041,76,TT
0,7.748743718592965,76,TT
0,7.92462311557789,76,TT
0,8.100502512562814,76,TT
0,8.2763819095477391,76,TT
0,8.452261306532662,76,TT
0,8.628140703517587,76,TT
0,8.804020100502512,76,TT
0,8.979899497487438,76,TT
0,9.155778894472363,76,TT
0,9.331658291457288,76,TT
0,9.507537688442213,76,TT
0,9.683417085427136,76,TT
0,9.859296482412061,76,TT
0,10.035175879396984,76,TT
0,10.21105527638191,76,TT
0,10.386934673366834,76,TT
0,10.56281407035176,76,TT
0,10.738693467336685,76,TT
0,10.91457286432161,76,TT
0,11.090452261306533,76,TT
0,11.266331658291458,76,TT
0,11.442211055276383,76,TT
0,11.618090452261308,76,TT
0,11.793969849246231,76,TT
0,11.969849246231156,76,TT
0,12.145728643216081,76,TT
0,12.321608040201006,76,TT
0,12.49748743718593,76,TT
0,12.673366834170855,76,TT
0,12.84924623115578,76,TT
0,13.025125628140705,76,TT
0,13.201005025125628,76,TT
0,13.376884422110553,76,TT
0.16397274444313847,13.552763819095478,76,TT
0.3532161694431619,13.728643216080403,76,TT
0.5424596438517502,13.904522613065327,76,TT
0.7317031795951183,14.080402010050252,76,TT
0.9209467885994682,14.256281407035177,76,TT
1.11019048279101,14.432160804020102,76,TT
1.2994342740959461,14.608040201005027,76,TT
1.4886781744404858,14.78391959798995,76,TT
1.6779221957508326,14.959798994974875,76,TT
1.867166349953199,15.1356783919598,76,TT
2.056410648973787,15.311557788944725,76,TT
2.245655104738801,15.487437185929648,76,TT
2.434899729174453,15.663316582914574,76,TT
2.6241445342069483,15.839195979899499,76,TT
2.813389531762492,16.015075376884425,76,TT
3.0026347337672865,16.190954773869347,76,TT
3.1918801521475473,16.366834170854272,76,TT
3.3811257988294763,16.542713567839197,76,TT
3.5703716857392793,16.718592964824122,76,TT
3.7596178165995005,16.894472361809044,76,TT
3.948864138506753,17.07035175879397,76,TT
4.138110574664065,17.246231155778894,76,TT
4.327357048190187,17.42211055276382,76,TT
4.516603482203869,17.597989949748744,76,TT
4.705849799823868,17.77386934673367,76,TT
4.89509592416893,17.949748743718594,76,TT
5.08434177835781,18.12562814070352,76,TT
5.27358728550926,18.301507537688444,76,TT
5.46283236874203,18.47738693467337,76,TT
5.6520769511748705,18.653266331658294,76,TT
5.8413209559265376,18.82914572864322,76,TT
6.0305643061157745,19.00502512562814,76,TT
6.219806924861344,19.180904522613066,76,TT
6.40904873528199,19.35678391959799,76,TT
6.598289660496469,19.532663316582916,76,TT
6.78752962362353,19.70854271356784,76,TT
6.976768547781923,19.884422110552766,76,TT
7.1660063560904,20.06030150753769,76,TT
7.355242971667716,20.236180904522616,76,TT
7.544478317632619,20.412060301507537,76,TT
7.7337123157817995,20.587939698492463,76,TT
7.922944857504486,20.763819095477388,76,TT
8.112175803782446,20.939698492462313,76,TT
8.301405014275376,21.115577889447238,76,TT
8.490632348642986,21.291457286432163,76,TT
8.679857666544978,21.467336683417088,76,TT
8.869080827641053,21.643216080402013,76,TT
9.058301691590913,21.819095477386934,76,TT
9.247520118054267,21.99497487437186,76,TT
9.436735966690815,22.170854271356784,76,TT
9.62594909716026,22.34673366834171,76,TT
9.81515936912231,22.522613065326635,76,TT
10.004366642236658,22.69849246231156,76,TT
10.193570776163018,22.874371859296485,76,TT
10.382771630561088,23.05025125628141,76,TT
10.57196906509057,23.226130653266335,76,TT
10.761162939411168,23.402010050251256,76,TT
10.950353113182588,23.57788944723618,76,TT
11.139539446064534,23.753768844221106,76,TT
11.328721797716707,23.92964824120603,76,TT
11.51790002779881,24.105527638190956,76,TT
11.707073996298568,24.28140703517588,76,TT
11.896243656196681,24.457286432160807,76,TT
12.085409180860115,24.63316582914573,76,TT
12.274570775584209,24.809045226130653,76,TT
12.46372864566431,24.984924623115578,76,TT
12.652882996395748,25.160804020100503,76,TT
12.842034033073867,25.33668341708543,76,TT
13.031181960994004,25.512562814070353,76,TT
13.220326985451498,25.68844221105528,76,TT
13.409469311741683,25.864321608040203,76,TT
13.598609145159902,26.04020100502513,76,TT
13.787746691001491,26.216080402010054,76,TT
13.976882154561785,26.391959798994975,76,TT
14.166015741136134,26.5678391959799,76,TT
14.35514765601987,26.743718592964825,76,TT
14.54427810450833,26.91959798994975,76,TT
14.73340729189685,27.095477386934675,76,TT
14.922535423480777,27.2713567839196,76,TT
15.111662704555442,27.447236180904525,76,TT
15.300789340416188,27.62311557788945,76,TT
15.489915536358346,27.798994974874372,76,TT
15.679041497677263,27.974874371859297,76,TT
15.868167408121241,28.150753768844222,76,TT
16.05729331846547,28.326633165829147,76,TT
16.246419228809696,28.502512562814072,76,TT
16.435545139153916,28.678391959798997,76,TT
16.624671049498144,28.854271356783922,76,TT
16.81379695984237,29.030150753768847,76,TT
17.002922870186595,29.206030150753772,76,TT
17.192048780530815,29.381909547738694,76,TT
17.381174690875046,29.55778894472362,76,TT
17.570300601219266,29.733668341708544,76,TT
17.759426511563493,29.90954773869347,76,TT
17.948552421907717,30.085427135678394,76,TT
18.137678332251944,30.26130653266332,76,TT
18.32680424259617,30.437185929648244,76,TT
18.515930152940392,30.61306532663317,76,TT
18.705056063284616,30.78894472361809,76,TT
18.894181973628843,30.964824120603016,76,TT
19.083307883973063,31.14070351758794,76,TT
19.272433794317294,31.316582914572866,76,TT
19.461559704661518,31.49246231155779,76,TT
19.65068561500574,31.668341708542716,76,TT
19.839811525349965,31.84422110552764,76,TT
20.02893743569419,32.02010050251256,76,TT
20.218063346038413,32.19597989949749,76,TT
20.40718925638264,32.37185929648241,76,TT
20.59631516672686,32.54773869346734,76,TT
20.78544107707109,32.72361809045226,76,TT
20.974566987415315,32.89949748743719,76,TT
21.163692897759542,33.07537688442211,76,TT
21.35281880810376,33.25125628140704,76,TT
21.541944718447994,33.42713567839196,76,TT
21.73107062879221,33.60301507537689,76,TT
21.92019653913644,33.77889447236181,76,TT
22.10932244948067,33.95477386934674,76,TT
22.298448359824896,34.13065326633166,76,TT
22.48757427016912,34.30653266331659,76,TT
22.676700180513336,34.48241206030151,76,TT
22.86582609085757,34.65829145728644,76,TT
23.054952001201798,34.83417085427136,76,TT
23.244077911546015,35.01005025125628,76,TT
23.43320382189024,35.185929648241206,76,TT
23.62232973223446,35.36180904522613,76,TT
23.811455642578693,35.537688442211056,76,TT
24.000581552922917,35.71356783919598,76,TT
24.18970746326714,35.88944723618091,76,TT
24.378833373611368,36.06532663316583,76,TT
24.567959283955588,36.24120603015076,76,TT
24.757085194299812,36.41708542713568,76,TT
24.946211104644043,36.59296482412061,76,TT
25.135337014988266,36.76884422110553,76,TT
25.324462925332494,36.94472361809046,76,TT
25.513588835676714,37.12060301507538,76,TT
25.702714746020934,37.29648241206031,76,TT
