"","r_predict","temperature","Species","rep"
"557",0.305384810001976,30.4371859296482,"TT",3
"558",0.192796982950118,30.6130653266332,"TT",3
"559",0.0716147980881219,30.7889447236181,"TT",3
"560",-0.0586344869342435,30.964824120603,"TT",3
"561",-0.198446407765401,31.1407035175879,"TT",3
"562",-0.348340315083829,31.3165829145729,"TT",3
"563",-0.508860440031142,31.4924623115578,"TT",3
"564",-0.680577005154772,31.6683417085427,"TT",3
"565",-0.864087382741687,31.8442211055276,"TT",3
"566",-1.06001730250058,32.0201005025126,"TT",3
"567",-1.26902211062868,32.1959798994975,"TT",3
"568",-1.49178808238146,32.3718592964824,"TT",3
"569",-1.72903379034896,32.5477386934673,"TT",3
"570",-1.98151153073062,32.7236180904523,"TT",3
"571",-2.25000880999326,32.8994974874372,"TT",3
"572",-2.53534989439213,33.0753768844221,"TT",3
"573",-2.83839742493467,33.251256281407,"TT",3
"574",-3.16005410047025,33.427135678392,"TT",3
"575",-3.50126443169653,33.6030150753769,"TT",3
"576",-3.86301656898484,33.7788944723618,"TT",3
"577",-4.24634420704335,33.9547738693467,"TT",3
"578",-4.65232856955748,34.1306532663317,"TT",3
"579",-5.08210047707242,34.3065326633166,"TT",3
"580",-5.53684250151321,34.4824120603015,"TT",3
"581",-6.01779121087326,34.6582914572864,"TT",3
"582",-6.52623950774337,34.8341708542714,"TT",3
"583",-7.06353906549897,35.0100502512563,"TT",3
"584",-7.6311028661169,35.1859296482412,"TT",3
"585",-8.23040784374903,35.3618090452261,"TT",3
"586",-8.86299763834686,35.5376884422111,"TT",3
"587",-9.53048546379945,35.713567839196,"TT",3
"588",-10.2345570952268,35.8894472361809,"TT",3
"589",-10.976973980253,36.0653266331658,"TT",3
"590",-11.7595764792772,36.2412060301508,"TT",3
"591",-12.5842872399569,36.4170854271357,"TT",3
"592",-13.4531147113286,36.5929648241206,"TT",3
"593",-14.3681568032004,36.7688442211055,"TT",3
"594",-15.3316046966817,36.9447236180905,"TT",3
"595",-16.3457468119385,37.1206030150754,"TT",3
"596",-17.412972939512,37.2964824120603,"TT",3
"597",-18.5357785417833,37.4723618090452,"TT",3
"598",-19.7167692314287,37.6482412060301,"TT",3
"599",-20.9586654339823,37.8241206030151,"TT",3
"600",-22.2643072418987,38,"TT",3
"601",0.130206053922838,3,"TT",4
"602",0.137491041872353,3.17587939698492,"TT",4
"603",0.14474502065403,3.35175879396985,"TT",4
"604",0.151967141334528,3.52763819095477,"TT",4
"605",0.159156546069304,3.7035175879397,"TT",4
"606",0.166312368031068,3.87939698492462,"TT",4
"607",0.17343373133773,4.05527638190955,"TT",4
"608",0.180519750979853,4.23115577889447,"TT",4
"609",0.187569532747588,4.4070351758794,"TT",4
"610",0.194582173157102,4.58291457286432,"TT",4
"611",0.201556759376489,4.75879396984925,"TT",4
"612",0.208492369151161,4.93467336683417,"TT",4
"613",0.215388070728727,5.1105527638191,"TT",4
"614",0.222242922783332,5.28643216080402,"TT",4
"615",0.229055974339482,5.46231155778895,"TT",4
"616",0.235826264695326,5.63819095477387,"TT",4
"617",0.242552823345412,5.81407035175879,"TT",4
"618",0.249234669902897,5.98994974874372,"TT",4
"619",0.255870814021221,6.16582914572864,"TT",4
"620",0.26246025531523,6.34170854271357,"TT",4
"621",0.269001983281754,6.51758793969849,"TT",4
"622",0.27549497721963,6.69346733668342,"TT",4
"623",0.281938206149171,6.86934673366834,"TT",4
"624",0.288330628731076,7.04522613065327,"TT",4
"625",0.294671193184768,7.22110552763819,"TT",4
"626",0.30095883720618,7.39698492462312,"TT",4
"627",0.307192487884958,7.57286432160804,"TT",4
"628",0.313371061621095,7.74874371859296,"TT",4
"629",0.319493464040986,7.92462311557789,"TT",4
"630",0.325558589912902,8.10050251256281,"TT",4
"631",0.331565323061881,8.27638190954774,"TT",4
"632",0.337512536284022,8.45226130653266,"TT",4
"633",0.343399091260196,8.62814070351759,"TT",4
"634",0.349223838469154,8.80402010050251,"TT",4
"635",0.354985617100037,8.97989949748744,"TT",4
"636",0.360683254964281,9.15577889447236,"TT",4
"637",0.366315568406915,9.33165829145729,"TT",4
"638",0.371881362217243,9.50753768844221,"TT",4
"639",0.377379429538919,9.68341708542714,"TT",4
"640",0.382808551779387,9.85929648241206,"TT",4
"641",0.388167498518717,10.035175879397,"TT",4
"642",0.393455027417793,10.2110552763819,"TT",4
"643",0.398669884125887,10.3869346733668,"TT",4
"644",0.403810802187581,10.5628140703518,"TT",4
"645",0.408876502949063,10.7386934673367,"TT",4
"646",0.41386569546377,10.9145728643216,"TT",4
"647",0.418777076397388,11.0904522613065,"TT",4
"648",0.423609329932194,11.2663316582915,"TT",4
"649",0.428361127670748,11.4422110552764,"TT",4
"650",0.433031128538924,11.6180904522613,"TT",4
"651",0.437617978688268,11.7939698492462,"TT",4
"652",0.442120311397697,11.9698492462312,"TT",4
"653",0.446536746974522,12.1457286432161,"TT",4
"654",0.450865892654787,12.321608040201,"TT",4
"655",0.455106342502938,12.4974874371859,"TT",4
"656",0.459256677310793,12.6733668341709,"TT",4
"657",0.463315464495833,12.8492462311558,"TT",4
"658",0.467281257998788,13.0251256281407,"TT",4
"659",0.471152598180533,13.2010050251256,"TT",4
"660",0.474928011718274,13.3768844221106,"TT",4
"661",0.478606011501024,13.5527638190955,"TT",4
"662",0.482185096524378,13.7286432160804,"TT",4
"663",0.485663751784553,13.9045226130653,"TT",4
"664",0.489040448171724,14.0804020100503,"TT",4
"665",0.49231364236262,14.2562814070352,"TT",4
"666",0.495481776712398,14.4321608040201,"TT",4
"667",0.498543279145776,14.608040201005,"TT",4
"668",0.501496563047428,14.78391959799,"TT",4
"669",0.504340027151635,14.9597989949749,"TT",4
"670",0.507072055431183,15.1356783919598,"TT",4
"671",0.509691016985511,15.3115577889447,"TT",4
"672",0.512195265928097,15.4874371859296,"TT",4
"673",0.514583141273082,15.6633165829146,"TT",4
"674",0.51685296682112,15.8391959798995,"TT",4
"675",0.519003051044462,16.0150753768844,"TT",4
"676",0.521031686971257,16.1909547738693,"TT",4
"677",0.522937152069071,16.3668341708543,"TT",4
"678",0.524717708127616,16.5427135678392,"TT",4
"679",0.526371601140685,16.7185929648241,"TT",4
"680",0.527897061187297,16.894472361809,"TT",4
"681",0.529292302312024,17.070351758794,"TT",4
"682",0.530555522404522,17.2462311557789,"TT",4
"683",0.531684903078243,17.4221105527638,"TT",4
"684",0.532678609548331,17.5979899497487,"TT",4
"685",0.53353479050869,17.7738693467337,"TT",4
"686",0.534251578008228,17.9497487437186,"TT",4
"687",0.534827087326261,18.1256281407035,"TT",4
"688",0.535259416847084,18.3015075376884,"TT",4
"689",0.535546647933696,18.4773869346734,"TT",4
"690",0.535686844800666,18.6532663316583,"TT",4
"691",0.535678054386157,18.8291457286432,"TT",4
"692",0.535518306223082,19.0050251256281,"TT",4
"693",0.535205612309392,19.1809045226131,"TT",4
"694",0.534737966977498,19.356783919598,"TT",4
"695",0.534113346762811,19.5326633165829,"TT",4
"696",0.533329710271402,19.7085427135678,"TT",4
"697",0.532384998046774,19.8844221105528,"TT",4
"698",0.53127713243574,20.0603015075377,"TT",4
"699",0.530004017453397,20.2361809045226,"TT",4
"700",0.528563538647207,20.4120603015075,"TT",4
"701",0.526953562960151,20.5879396984925,"TT",4
"702",0.525171938592982,20.7638190954774,"TT",4
"703",0.523216494865545,20.9396984924623,"TT",4
"704",0.521085042077176,21.1155778894472,"TT",4
"705",0.518775371366163,21.2914572864322,"TT",4
"706",0.51628525456827,21.4673366834171,"TT",4
"707",0.513612444074315,21.643216080402,"TT",4
"708",0.510754672686797,21.8190954773869,"TT",4
"709",0.507709653475563,21.9949748743719,"TT",4
"710",0.504475079632514,22.1708542713568,"TT",4
"711",0.501048624325347,22.3467336683417,"TT",4
"712",0.49742794055031,22.5226130653266,"TT",4
"713",0.493610660983986,22.6984924623116,"TT",4
"714",0.489594397834084,22.8743718592965,"TT",4
"715",0.485376742689238,23.0502512562814,"TT",4
"716",0.480955266367805,23.2261306532663,"TT",4
"717",0.476327518765662,23.4020100502513,"TT",4
"718",0.47149102870298,23.5778894472362,"TT",4
"719",0.466443303769991,23.7537688442211,"TT",4
"720",0.461181830171722,23.929648241206,"TT",4
"721",0.4557040725717,24.105527638191,"TT",4
"722",0.450007473934622,24.2814070351759,"TT",4
"723",0.444089455367973,24.4572864321608,"TT",4
"724",0.437947415962605,24.6331658291457,"TT",4
"725",0.431578732632243,24.8090452261307,"TT",4
"726",0.424980759951943,24.9849246231156,"TT",4
"727",0.418150829995468,25.1608040201005,"TT",4
"728",0.411086252171594,25.3366834170854,"TT",4
"729",0.403784313059324,25.5125628140704,"TT",4
"730",0.396242276242021,25.6884422110553,"TT",4
"731",0.388457382140435,25.8643216080402,"TT",4
"732",0.380426847844633,26.0402010050251,"TT",4
"733",0.372147866944811,26.2160804020101,"TT",4
"734",0.363617609360991,26.391959798995,"TT",4
"735",0.354833221171596,26.5678391959799,"TT",4
"736",0.345791824440888,26.7437185929648,"TT",4
"737",0.33649051704527,26.9195979899498,"TT",4
"738",0.326926372498439,27.0954773869347,"TT",4
"739",0.317096439775392,27.2713567839196,"TT",4
"740",0.306997743135262,27.4472361809045,"TT",4
"741",0.296627281942999,27.6231155778895,"TT",4
"742",0.285982030489861,27.7989949748744,"TT",4
"743",0.275058937812738,27.9748743718593,"TT",4
"744",0.263854927512277,28.1507537688442,"TT",4
"745",0.252366897569814,28.3266331658291,"TT",4
"746",0.240591720163098,28.5025125628141,"TT",4
"747",0.228526241480813,28.678391959799,"TT",4
"748",0.216167281535866,28.8542713567839,"TT",4
"749",0.203511633977463,29.0301507537688,"TT",4
"750",0.190556065901942,29.2060301507538,"TT",4
"751",0.177297317662369,29.3819095477387,"TT",4
"752",0.163732102676877,29.5577889447236,"TT",4
"753",0.149857107235758,29.7336683417085,"TT",4
"754",0.135668990307284,29.9095477386935,"TT",4
"755",0.121164383342254,30.0854271356784,"TT",4
"756",0.106339890077263,30.2613065326633,"TT",4
"757",0.0911920863366851,30.4371859296482,"TT",4
"758",0.0757175198333521,30.6130653266332,"TT",4
"759",0.0599127099679365,30.7889447236181,"TT",4
"760",0.0437741476270141,30.964824120603,"TT",4
"761",0.0272982949798131,31.1407035175879,"TT",4
"762",0.0104815852736283,31.3165829145729,"TT",4
"763",-0.00667957737209762,31.4924623115578,"TT",4
"764",-0.0241888181730398,31.6683417085427,"TT",4
"765",-0.0420497918886114,31.8442211055276,"TT",4
"766",-0.0602661830319405,32.0201005025126,"TT",4
"767",-0.0788417060812279,32.1959798994975,"TT",4
"768",-0.0977801056924699,32.3718592964824,"TT",4
"769",-0.117085156913578,32.5477386934673,"TT",4
"770",-0.136760665399892,32.7236180904523,"TT",4
"771",-0.156810467631097,32.8994974874372,"TT",4
"772",-0.17723843112955,33.0753768844221,"TT",4
"773",-0.198048454680035,33.251256281407,"TT",4
"774",-0.219244468550943,33.427135678392,"TT",4
"775",-0.240830434716891,33.6030150753769,"TT",4
"776",-0.262810347082794,33.7788944723618,"TT",4
"777",-0.285188231709388,33.9547738693467,"TT",4
"778",-0.307968147040222,34.1306532663317,"TT",4
"779",-0.331154184130123,34.3065326633166,"TT",4
"780",-0.35475046687515,34.4824120603015,"TT",4
"781",-0.37876115224403,34.6582914572864,"TT",4
"782",-0.40319043051111,34.8341708542714,"TT",4
"783",-0.428042525490807,35.0100502512563,"TT",4
"784",-0.453321694773592,35.1859296482412,"TT",4
"785",-0.479032229963487,35.3618090452261,"TT",4
"786",-0.505178456917121,35.5376884422111,"TT",4
"787",-0.531764735984317,35.713567839196,"TT",4
"788",-0.55879546225025,35.8894472361809,"TT",4
"789",-0.586275065779162,36.0653266331658,"TT",4
"790",-0.614208011859669,36.2412060301508,"TT",4
"791",-0.642598801251633,36.4170854271357,"TT",4
"792",-0.671451970434657,36.5929648241206,"TT",4
"793",-0.70077209185816,36.7688442211055,"TT",4
"794",-0.730563774193094,36.9447236180905,"TT",4
"795",-0.760831662585263,37.1206030150754,"TT",4
"796",-0.791580438910296,37.2964824120603,"TT",4
"797",-0.822814822030258,37.4723618090452,"TT",4
"798",-0.854539568051917,37.6482412060301,"TT",4
"799",-0.886759470586684,37.8241206030151,"TT",4
"800",-0.919479361012217,38,"TT",4
"801",0.0774449987003636,3,"TT",5
"802",0.0798651655893861,3.17587939698492,"TT",5
"803",0.0823552667573644,3.35175879396985,"TT",5
"804",0.0849171165926191,3.52763819095477,"TT",5
"805",0.0875525680575065,3.7035175879397,"TT",5
"806",0.0902635131069705,3.87939698492462,"TT",5
"807",0.0930518830881542,4.05527638190955,"TT",5
"808",0.0959196491192279,4.23115577889447,"TT",5
"809",0.0988688224454858,4.4070351758794,"TT",5
"810",0.101901454770655,4.58291457286432,"TT",5
"811",0.105019638561241,4.75879396984925,"TT",5
"812",0.10822550732162,4.93467336683417,"TT",5
"813",0.111521235837452,5.1105527638191,"TT",5
"814",0.114909040384866,5.28643216080402,"TT",5
"815",0.11839117890272,5.46231155778895,"TT",5
"816",0.121969951125109,5.63819095477387,"TT",5
"817",0.125647698671115,5.81407035175879,"TT",5
"818",0.129426805088661,5.98994974874372,"TT",5
"819",0.133309695849157,6.16582914572864,"TT",5
"820",0.137298838289429,6.34170854271357,"TT",5
"821",0.141396741497284,6.51758793969849,"TT",5
"822",0.145605956136821,6.69346733668342,"TT",5
"823",0.149929074209446,6.86934673366834,"TT",5
"824",0.1543687287463,7.04522613065327,"TT",5
"825",0.158927593427626,7.22110552763819,"TT",5
"826",0.16360838212434,7.39698492462312,"TT",5
"827",0.168413848356861,7.57286432160804,"TT",5
"828",0.173346784665976,7.74874371859296,"TT",5
"829",0.178410021890292,7.92462311557789,"TT",5
"830",0.183606428344514,8.10050251256281,"TT",5
"831",0.188938908892527,8.27638190954774,"TT",5
"832",0.194410403908969,8.45226130653266,"TT",5
"833",0.200023888122644,8.62814070351759,"TT",5
"834",0.205782369334822,8.80402010050251,"TT",5
"835",0.211688887005127,8.97989949748744,"TT",5
"836",0.21774651069735,9.15577889447236,"TT",5
"837",0.223958338377176,9.33165829145729,"TT",5
"838",0.230327494553404,9.50753768844221,"TT",5
"839",0.236857128253835,9.68341708542714,"TT",5
"840",0.243550410826624,9.85929648241206,"TT",5
"841",0.250410533557376,10.035175879397,"TT",5
"842",0.257440705091885,10.2110552763819,"TT",5
"843",0.264644148653884,10.3869346733668,"TT",5
"844",0.272024099046694,10.5628140703518,"TT",5
"845",0.279583799427134,10.7386934673367,"TT",5
"846",0.287326497839509,10.9145728643216,"TT",5
"847",0.295255443496925,11.0904522613065,"TT",5
"848",0.303373882796594,11.2663316582915,"TT",5
"849",0.311685055055148,11.4422110552764,"TT",5
"850",0.320192187949377,11.6180904522613,"TT",5
"851",0.328898492647096,11.7939698492462,"TT",5
"852",0.337807158612156,11.9698492462312,"TT",5
"853",0.346921348066893,12.1457286432161,"TT",5
"854",0.35624419009453,12.321608040201,"TT",5
"855",0.36577877436326,12.4974874371859,"TT",5
"856",0.375528144452896,12.6733668341709,"TT",5
"857",0.385495290764131,12.8492462311558,"TT",5
"858",0.395683142989527,13.0251256281407,"TT",5
"859",0.406094562124414,13.2010050251256,"TT",5
"860",0.416732331994917,13.3768844221106,"TT",5
"861",0.427599150279285,13.5527638190955,"TT",5
"862",0.438697618997646,13.7286432160804,"TT",5
"863",0.450030234444187,13.9045226130653,"TT",5
"864",0.46159937653463,14.0804020100503,"TT",5
"865",0.473407297540626,14.2562814070352,"TT",5
"866",0.485456110181472,14.4321608040201,"TT",5
"867",0.497747775042232,14.608040201005,"TT",5
"868",0.510284087285972,14.78391959799,"TT",5
"869",0.523066662626409,14.9597989949749,"TT",5
"870",0.536096922525799,15.1356783919598,"TT",5
"871",0.549376078581324,15.3115577889447,"TT",5
"872",0.56290511606166,15.4874371859296,"TT",5
"873",0.576684776553726,15.6633165829146,"TT",5
"874",0.590715539677849,15.8391959798995,"TT",5
"875",0.60499760382782,16.0150753768844,"TT",5
"876",0.619530865890354,16.1909547738693,"TT",5
"877",0.634314899896584,16.3668341708543,"TT",5
"878",0.649348934556074,16.5427135678392,"TT",5
"879",0.664631829621807,16.7185929648241,"TT",5
"880",0.680162051032293,16.894472361809,"TT",5
"881",0.695937644774685,17.070351758794,"TT",5
"882",0.711956209410366,17.2462311557789,"TT",5
"883",0.72821486720196,17.4221105527638,"TT",5
"884",0.744710233778126,17.5979899497487,"TT",5
"885",0.761438386269757,17.7738693467337,"TT",5
"886",0.778394829848409,17.9497487437186,"TT",5
"887",0.795574462594808,18.1256281407035,"TT",5
"888",0.81297153862226,18.3015075376884,"TT",5
"889",0.830579629376573,18.4773869346734,"TT",5
"890",0.848391583030789,18.6532663316583,"TT",5
"891",0.866399481889599,18.8291457286432,"TT",5
"892",0.884594597714682,19.0050251256281,"TT",5
"893",0.902967344878508,19.1809045226131,"TT",5
"894",0.921507231250239,19.356783919598,"TT",5
"895",0.940202806713325,19.5326633165829,"TT",5
"896",0.959041609210179,19.7085427135678,"TT",5
"897",0.978010108204934,19.8844221105528,"TT",5
"898",0.997093645450749,20.0603015075377,"TT",5
"899",1.01627637294336,20.2361809045226,"TT",5
"900",1.03554118793769,20.4120603015075,"TT",5
"901",1.05486966489912,20.5879396984925,"TT",5
"902",1.07424198425583,20.7638190954774,"TT",5
"903",1.09363685781292,20.9396984924623,"TT",5
"904",1.11303145068334,21.1155778894472,"TT",5
"905",1.13240129958463,21.2914572864322,"TT",5
"906",1.15172022734432,21.4673366834171,"TT",5
"907",1.17096025345008,21.643216080402,"TT",5
"908",1.19009150047433,21.8190954773869,"TT",5
"909",1.20908209619582,21.9949748743719,"TT",5
"910",1.22789807123315,22.1708542713568,"TT",5
"911",1.24650325199825,22.3467336683417,"TT",5
"912",1.26485914876912,22.5226130653266,"TT",5
"913",1.28292483867374,22.6984924623116,"TT",5
"914",1.30065684336789,22.8743718592965,"TT",5
"915",1.3180090011811,23.0502512562814,"TT",5
"916",1.33493233349566,23.2261306532663,"TT",5
"917",1.35137490511398,23.4020100502513,"TT",5
"918",1.36728167835967,23.5778894472362,"TT",5
"919",1.38259436064734,23.7537688442211,"TT",5
"920",1.3972512452453,23.929648241206,"TT",5
"921",1.41118704494431,24.105527638191,"TT",5
"922",1.42433271833369,24.2814070351759,"TT",5
"923",1.43661528837411,24.4572864321608,"TT",5
"924",1.44795765294383,24.6331658291457,"TT",5
"925",1.45827838702206,24.8090452261307,"TT",5
"926",1.4674915361595,24.9849246231156,"TT",5
"927",1.47550640087209,25.1608040201005,"TT",5
"928",1.48222731157932,25.3366834170854,"TT",5
"929",1.48755339369303,25.5125628140704,"TT",5
"930",1.49137832244718,25.6884422110553,"TT",5
"931",1.49359006704214,25.8643216080402,"TT",5
"932",1.49407062366035,26.0402010050251,"TT",5
"933",1.49269573689218,26.2160804020101,"TT",5
"934",1.48933460909247,26.391959798995,"TT",5
"935",1.483849597169,26.5678391959799,"TT",5
"936",1.47609589628418,26.7437185929648,"TT",5
"937",1.4659212099307,26.9195979899498,"TT",5
"938",1.45316540582006,27.0954773869347,"TT",5
"939",1.43766015700084,27.2713567839196,"TT",5
"940",1.41922856760024,27.4472361809045,"TT",5
"941",1.39768478255811,27.6231155778895,"TT",5
"942",1.37283358069804,27.7989949748744,"TT",5
"943",1.34446995045351,27.9748743718593,"TT",5
"944",1.31237864754059,28.1507537688442,"TT",5
"945",1.27633373384008,28.3266331658291,"TT",5
"946",1.23609809672319,28.5025125628141,"TT",5
"947",1.19142294802432,28.678391959799,"TT",5
"948",1.14204730183309,28.8542713567839,"TT",5
