root,temp,model,Species
6.780941471234329,19.3,IDE_birth_ks_var,CS
6.837596234271668,19.400000000000002,IDE_birth_ks_var,CS
6.89578249276175,19.5,IDE_birth_ks_var,CS
6.95554242643177,19.6,IDE_birth_ks_var,CS
7.016917194916727,19.7,IDE_birth_ks_var,CS
7.079950128896324,19.8,IDE_birth_ks_var,CS
7.144695129245861,19.900000000000002,IDE_birth_ks_var,CS
7.211203196859232,20,IDE_birth_ks_var,CS
7.279527848824006,20.1,IDE_birth_ks_var,CS
7.349725256912457,20.2,IDE_birth_ks_var,CS
7.421854396029284,20.3,IDE_birth_ks_var,CS
7.495977203425452,20.400000000000002,IDE_birth_ks_var,CS
7.572158633097316,20.5,IDE_birth_ks_var,CS
7.6504672885673015,20.6,IDE_birth_ks_var,CS
7.730974970271942,20.7,IDE_birth_ks_var,CS
7.813757305635265,20.8,IDE_birth_ks_var,CS
7.898893876418769,20.900000000000002,IDE_birth_ks_var,CS
7.986468464580906,21,IDE_birth_ks_var,CS
8.076569317312082,21.1,IDE_birth_ks_var,CS
8.169289432985389,21.2,IDE_birth_ks_var,CS
8.264726869947074,21.3,IDE_birth_ks_var,CS
8.362985080276692,21.400000000000002,IDE_birth_ks_var,CS
8.464184355959596,21.5,IDE_birth_ks_var,CS
8.610609542533918,21.6,IDE_birth_ks_var,CS
8.834148832855243,21.7,IDE_birth_ks_var,CS
9.066794237366366,21.8,IDE_birth_ks_var,CS
9.308921858146805,21.900000000000002,IDE_birth_ks_var,CS
9.560979275172233,22,IDE_birth_ks_var,CS
9.82340284072977,22.1,IDE_birth_ks_var,CS
10.096633598403255,22.200000000000003,IDE_birth_ks_var,CS
10.381261976399644,22.3,IDE_birth_ks_var,CS
10.677719066881885,22.400000000000002,IDE_birth_ks_var,CS
10.986604094406841,22.5,IDE_birth_ks_var,CS
11.308541249785472,22.6,IDE_birth_ks_var,CS
11.644140489486452,22.700000000000003,IDE_birth_ks_var,CS
11.994106298307369,22.8,IDE_birth_ks_var,CS
12.359153484676899,22.900000000000002,IDE_birth_ks_var,CS
12.740072467035985,23,IDE_birth_ks_var,CS
13.13769973156229,23.1,IDE_birth_ks_var,CS
13.552872643015837,23.200000000000003,IDE_birth_ks_var,CS
13.98663853989763,23.3,IDE_birth_ks_var,CS
14.439967514945481,23.400000000000002,IDE_birth_ks_var,CS
14.913975103709749,23.5,IDE_birth_ks_var,CS
15.409848304171584,23.6,IDE_birth_ks_var,CS
15.928866878638065,23.700000000000003,IDE_birth_ks_var,CS
16.472411037341246,23.8,IDE_birth_ks_var,CS
17.04199590868973,23.900000000000002,IDE_birth_ks_var,CS
17.639194010920107,24,IDE_birth_ks_var,CS
18.26576446485725,24.1,IDE_birth_ks_var,CS
18.923604383246357,24.200000000000003,IDE_birth_ks_var,CS
19.614793339062675,24.3,IDE_birth_ks_var,CS
20.34151314361107,24.400000000000002,IDE_birth_ks_var,CS
21.106075557531025,24.5,IDE_birth_ks_var,CS
21.910962675122093,24.6,IDE_birth_ks_var,CS
22.758951559603666,24.700000000000003,IDE_birth_ks_var,CS
23.653124860414817,24.8,IDE_birth_ks_var,CS
24.596777460202333,24.900000000000002,IDE_birth_ks_var,CS
25.593603215568578,25,IDE_birth_ks_var,CS
26.647645211609817,25.1,IDE_birth_ks_var,CS
27.763499762134536,25.200000000000003,IDE_birth_ks_var,CS
28.946136831091447,25.3,IDE_birth_ks_var,CS
30.201179945854193,25.400000000000002,IDE_birth_ks_var,CS
31.53490052900724,25.5,IDE_birth_ks_var,CS
32.95433860838908,25.6,IDE_birth_ks_var,CS
34.46741012191164,25.700000000000003,IDE_birth_ks_var,CS
36.083102682669,25.8,IDE_birth_ks_var,CS
37.81154944841735,25.900000000000002,IDE_birth_ks_var,CS
39.66434067112011,26,IDE_birth_ks_var,CS
41.654714667283145,26.1,IDE_birth_ks_var,CS
43.797911928541225,26.200000000000003,IDE_birth_ks_var,CS
46.111512193129286,26.3,IDE_birth_ks_var,CS
48.61596831817337,26.400000000000002,IDE_birth_ks_var,CS
51.33516754264681,26.5,IDE_birth_ks_var,CS
54.297156095831284,26.6,IDE_birth_ks_var,CS
57.53521799231426,26.700000000000003,IDE_birth_ks_var,CS
61.08899871176666,26.8,IDE_birth_ks_var,CS
65.00618650382637,26.900000000000002,IDE_birth_ks_var,CS
69.34465048124542,27,IDE_birth_ks_var,CS
74.17529823202887,27.1,IDE_birth_ks_var,CS
79.58598597794118,27.200000000000003,IDE_birth_ks_var,CS
85.68683858859309,27.3,IDE_birth_ks_var,CS
92.61791950680838,27.400000000000002,IDE_birth_ks_var,CS
100.56002768392487,27.5,IDE_birth_ks_var,CS
109.75063995021037,27.6,IDE_birth_ks_var,CS
120.50815947311771,27.700000000000003,IDE_birth_ks_var,CS
133.2694577489582,27.8,IDE_birth_ks_var,CS
148.65069715251815,27.900000000000002,IDE_birth_ks_var,CS
167.54978758011256,28,IDE_birth_ks_var,CS
191.3283458323125,28.1,IDE_birth_ks_var,CS
222.15573926845752,28.200000000000003,IDE_birth_ks_var,CS
263.7112639163965,28.3,IDE_birth_ks_var,CS
322.77419910776894,28.400000000000002,IDE_birth_ks_var,CS
413.35998533898226,28.5,IDE_birth_ks_var,CS
569.8885600580268,28.6,IDE_birth_ks_var,CS
905.5670986697587,28.700000000000003,IDE_birth_ks_var,CS
2139.399536166231,28.8,IDE_birth_ks_var,CS
598.1650404997638,5.5,IDE_birth_ks_fix,CS
236.5935113196381,5.6,IDE_birth_ks_fix,CS
148.43734494981828,5.7,IDE_birth_ks_fix,CS
108.66534028827238,5.800000000000001,IDE_birth_ks_fix,CS
86.028640909478,5.9,IDE_birth_ks_fix,CS
71.42095447667627,6,IDE_birth_ks_fix,CS
61.21755698688924,6.1,IDE_birth_ks_fix,CS
53.69023502019562,6.2,IDE_birth_ks_fix,CS
47.910397873381285,6.300000000000001,IDE_birth_ks_fix,CS
43.33462761425577,6.4,IDE_birth_ks_fix,CS
39.623593551179226,6.5,IDE_birth_ks_fix,CS
36.554608513800666,6.6,IDE_birth_ks_fix,CS
33.97540307209793,6.7,IDE_birth_ks_fix,CS
31.77834433085551,6.800000000000001,IDE_birth_ks_fix,CS
29.885200268976174,6.9,IDE_birth_ks_fix,CS
28.237740188746898,7,IDE_birth_ks_fix,CS
26.79172926783476,7.1000000000000005,IDE_birth_ks_fix,CS
25.512970686431036,7.2,IDE_birth_ks_fix,CS
24.37456645451425,7.3,IDE_birth_ks_fix,CS
23.355145268032487,7.4,IDE_birth_ks_fix,CS
22.437460552859775,7.5,IDE_birth_ks_fix,CS
21.60743858796956,7.6000000000000005,IDE_birth_ks_fix,CS
20.853515710157858,7.7,IDE_birth_ks_fix,CS
20.166043081793077,7.800000000000001,IDE_birth_ks_fix,CS
19.536996400908148,7.9,IDE_birth_ks_fix,CS
18.959567585317497,8,IDE_birth_ks_fix,CS
18.4279867333386,8.100000000000001,IDE_birth_ks_fix,CS
17.93729532379988,8.2,IDE_birth_ks_fix,CS
17.48325229000086,8.3,IDE_birth_ks_fix,CS
17.062169748518134,8.4,IDE_birth_ks_fix,CS
16.67084077946168,8.5,IDE_birth_ks_fix,CS
16.306517553595647,8.600000000000001,IDE_birth_ks_fix,CS
15.966728085393099,8.7,IDE_birth_ks_fix,CS
15.649315299068835,8.8,IDE_birth_ks_fix,CS
15.35237174775163,8.9,IDE_birth_ks_fix,CS
15.074204611909476,9,IDE_birth_ks_fix,CS
14.813306596843827,9.100000000000001,IDE_birth_ks_fix,CS
14.568330615225141,9.2,IDE_birth_ks_fix,CS
14.33807014357835,9.3,IDE_birth_ks_fix,CS
14.121440769979584,9.4,IDE_birth_ks_fix,CS
13.917465378576797,9.5,IDE_birth_ks_fix,CS
13.725261282343661,9.600000000000001,IDE_birth_ks_fix,CS
13.544029166604961,9.7,IDE_birth_ks_fix,CS
13.373036505153271,9.8,IDE_birth_ks_fix,CS
13.21162465393519,9.9,IDE_birth_ks_fix,CS
13.059200615576911,10,IDE_birth_ks_fix,CS
12.915275653366102,10.100000000000001,IDE_birth_ks_fix,CS
12.779224679141281,10.2,IDE_birth_ks_fix,CS
12.650647685155816,10.3,IDE_birth_ks_fix,CS
12.529121398223307,10.4,IDE_birth_ks_fix,CS
12.414256605133989,10.5,IDE_birth_ks_fix,CS
12.30569487209452,10.600000000000001,IDE_birth_ks_fix,CS
12.203105636996833,10.7,IDE_birth_ks_fix,CS
12.106183626445361,10.8,IDE_birth_ks_fix,CS
12.014646556391874,10.9,IDE_birth_ks_fix,CS
11.928233081039679,11,IDE_birth_ks_fix,CS
11.846700959580863,11.1,IDE_birth_ks_fix,CS
11.769825414481568,11.200000000000001,IDE_birth_ks_fix,CS
11.697397658562231,11.3,IDE_birth_ks_fix,CS
11.629223571128618,11.4,IDE_birth_ks_fix,CS
11.565136190446612,11.5,IDE_birth_ks_fix,CS
11.504953806150203,11.6,IDE_birth_ks_fix,CS
11.448454595791805,11.700000000000001,IDE_birth_ks_fix,CS
11.395615269596954,11.8,IDE_birth_ks_fix,CS
11.346238993058382,11.9,IDE_birth_ks_fix,CS
11.300198838468107,12,IDE_birth_ks_fix,CS
11.257376122342137,12.1,IDE_birth_ks_fix,CS
11.21765983302824,12.200000000000001,IDE_birth_ks_fix,CS
11.180946107578471,12.3,IDE_birth_ks_fix,CS
11.147137752881992,12.4,IDE_birth_ks_fix,CS
11.116143806694797,12.5,IDE_birth_ks_fix,CS
11.087879134747856,12.600000000000001,IDE_birth_ks_fix,CS
11.062264060578961,12.700000000000001,IDE_birth_ks_fix,CS
11.039224025130762,12.8,IDE_birth_ks_fix,CS
11.018689273491354,12.9,IDE_birth_ks_fix,CS
11.000594566447806,13,IDE_birth_ks_fix,CS
10.984878914766957,13.100000000000001,IDE_birth_ks_fix,CS
10.97148533433245,13.200000000000001,IDE_birth_ks_fix,CS
10.960360620454713,13.3,IDE_birth_ks_fix,CS
10.951455139826441,13.4,IDE_birth_ks_fix,CS
10.944722638740272,13.5,IDE_birth_ks_fix,CS
10.940120066307555,13.600000000000001,IDE_birth_ks_fix,CS
10.937607411524315,13.700000000000001,IDE_birth_ks_fix,CS
10.937147553130828,13.8,IDE_birth_ks_fix,CS
10.938706121294981,13.9,IDE_birth_ks_fix,CS
10.942251370230414,14,IDE_birth_ks_fix,CS
10.947754060930023,14.100000000000001,IDE_birth_ks_fix,CS
10.955187353262527,14.200000000000001,IDE_birth_ks_fix,CS
10.96452670673843,14.3,IDE_birth_ks_fix,CS
10.975749789307729,14.4,IDE_birth_ks_fix,CS
10.988836393605656,14.5,IDE_birth_ks_fix,CS
11.003768360109685,14.600000000000001,IDE_birth_ks_fix,CS
11.020529506717164,14.700000000000001,IDE_birth_ks_fix,CS
11.039105564297744,14.8,IDE_birth_ks_fix,CS
11.059484117816725,14.9,IDE_birth_ks_fix,CS
11.081654552661107,15,IDE_birth_ks_fix,CS
11.105608005843404,15.100000000000001,IDE_birth_ks_fix,CS
11.131337321790305,15.200000000000001,IDE_birth_ks_fix,CS
11.158837012458683,15.3,IDE_birth_ks_fix,CS
11.188103221556018,15.4,IDE_birth_ks_fix,CS
11.219133692672496,15.5,IDE_birth_ks_fix,CS
11.251927741163637,15.600000000000001,IDE_birth_ks_fix,CS
11.286486229651297,15.700000000000001,IDE_birth_ks_fix,CS
11.322811547039613,15.8,IDE_birth_ks_fix,CS
11.360907590969035,15.9,IDE_birth_ks_fix,CS
11.400779753657764,16,IDE_birth_ks_fix,CS
11.442434911106117,16.1,IDE_birth_ks_fix,CS
11.485881415661447,16.200000000000003,IDE_birth_ks_fix,CS
11.531190127122654,16.3,IDE_birth_ks_fix,CS
11.578250271489823,16.4,IDE_birth_ks_fix,CS
11.627140081896686,16.5,IDE_birth_ks_fix,CS
11.677882971896421,16.6,IDE_birth_ks_fix,CS
11.730485096186863,16.700000000000003,IDE_birth_ks_fix,CS
11.784964375450315,16.8,IDE_birth_ks_fix,CS
11.841340326832345,16.9,IDE_birth_ks_fix,CS
11.89963408804471,17,IDE_birth_ks_fix,CS
11.959868444955186,17.1,IDE_birth_ks_fix,CS
12.022067862734096,17.200000000000003,IDE_birth_ks_fix,CS
12.086258520637253,17.3,IDE_birth_ks_fix,CS
12.15246835052074,17.4,IDE_birth_ks_fix,CS
12.220727079194036,17.5,IDE_birth_ks_fix,CS
12.291066274731717,17.6,IDE_birth_ks_fix,CS
12.36351939687937,17.700000000000003,IDE_birth_ks_fix,CS
12.438121851704173,17.8,IDE_birth_ks_fix,CS
12.514911050654703,17.9,IDE_birth_ks_fix,CS
12.593926474216357,18,IDE_birth_ks_fix,CS
12.675209740360362,18.1,IDE_birth_ks_fix,CS
12.758804678012718,18.200000000000003,IDE_birth_ks_fix,CS
12.844757405783444,18.3,IDE_birth_ks_fix,CS
12.933116416228208,18.4,IDE_birth_ks_fix,CS
13.023932665933625,18.5,IDE_birth_ks_fix,CS
13.117198636596846,18.6,IDE_birth_ks_fix,CS
13.213092578391773,18.700000000000003,IDE_birth_ks_fix,CS
13.311612408671579,18.8,IDE_birth_ks_fix,CS
13.412819969562998,18.9,IDE_birth_ks_fix,CS
13.516773864708187,19,IDE_birth_ks_fix,CS
13.623543580536891,19.1,IDE_birth_ks_fix,CS
13.73320387949335,19.2,IDE_birth_ks_fix,CS
13.845829431300889,19.3,IDE_birth_ks_fix,CS
13.961498521318207,19.400000000000002,IDE_birth_ks_fix,CS
14.080293226778721,19.5,IDE_birth_ks_fix,CS
14.202299605140247,19.6,IDE_birth_ks_fix,CS
14.32760789543216,19.7,IDE_birth_ks_fix,CS
14.456312733569321,19.8,IDE_birth_ks_fix,CS
14.58851338269143,19.900000000000002,IDE_birth_ks_fix,CS
14.724313979681096,20,IDE_birth_ks_fix,CS
14.863823799123743,20.1,IDE_birth_ks_fix,CS
15.007157331375959,20.2,IDE_birth_ks_fix,CS
15.154435374733387,20.3,IDE_birth_ks_fix,CS
15.305784219799841,20.400000000000002,IDE_birth_ks_fix,CS
15.461336731983227,20.5,IDE_birth_ks_fix,CS
15.621232549120274,20.6,IDE_birth_ks_fix,CS
15.785618484150952,20.7,IDE_birth_ks_fix,CS
15.954648958171395,20.8,IDE_birth_ks_fix,CS
16.128486466507756,20.900000000000002,IDE_birth_ks_fix,CS
16.30730208072891,21,IDE_birth_ks_fix,CS
16.49127598981262,21.1,IDE_birth_ks_fix,CS
16.68059808401867,21.2,IDE_birth_ks_fix,CS
16.87549028173416,21.3,IDE_birth_ks_fix,CS
17.076122030545246,21.400000000000002,IDE_birth_ks_fix,CS
17.282736280624917,21.5,IDE_birth_ks_fix,CS
17.495568509991973,21.6,IDE_birth_ks_fix,CS
17.714867607234485,21.7,IDE_birth_ks_fix,CS
17.940888154241033,21.8,IDE_birth_ks_fix,CS
18.173877525256188,21.900000000000002,IDE_birth_ks_fix,CS
18.414263715095508,22,IDE_birth_ks_fix,CS
18.662214262056573,22.1,IDE_birth_ks_fix,CS
18.918118161249996,22.200000000000003,IDE_birth_ks_fix,CS
19.182325550483274,22.3,IDE_birth_ks_fix,CS
19.4552096060861,22.400000000000002,IDE_birth_ks_fix,CS
19.73716781738184,22.5,IDE_birth_ks_fix,CS
20.028623603727276,22.6,IDE_birth_ks_fix,CS
20.330023279317263,22.700000000000003,IDE_birth_ks_fix,CS
20.641884782331925,22.8,IDE_birth_ks_fix,CS
20.964648876673703,22.900000000000002,IDE_birth_ks_fix,CS
21.298915214876423,23,IDE_birth_ks_fix,CS
21.645265571080177,23.1,IDE_birth_ks_fix,CS
22.004297216869993,23.200000000000003,IDE_birth_ks_fix,CS
22.376770763159644,23.3,IDE_birth_ks_fix,CS
22.763322685167395,23.400000000000002,IDE_birth_ks_fix,CS
23.164758418530134,23.5,IDE_birth_ks_fix,CS
23.581902559344822,23.6,IDE_birth_ks_fix,CS
24.01570093034984,23.700000000000003,IDE_birth_ks_fix,CS
24.467081823387424,23.8,IDE_birth_ks_fix,CS
24.93711339621264,23.900000000000002,IDE_birth_ks_fix,CS
25.42693576342555,24,IDE_birth_ks_fix,CS
25.937785560084063,24.1,IDE_birth_ks_fix,CS
26.47094508350645,24.200000000000003,IDE_birth_ks_fix,CS
27.02798032796044,24.3,IDE_birth_ks_fix,CS
27.610402253914803,24.400000000000002,IDE_birth_ks_fix,CS
28.219962252930248,24.5,IDE_birth_ks_fix,CS
28.85855546530708,24.6,IDE_birth_ks_fix,CS
29.52825881935586,24.700000000000003,IDE_birth_ks_fix,CS
30.231353329300557,24.8,IDE_birth_ks_fix,CS
30.970349100474827,24.900000000000002,IDE_birth_ks_fix,CS
31.74801734697828,25,IDE_birth_ks_fix,CS
32.56742154050151,25.1,IDE_birth_ks_fix,CS
33.43195931279759,25.200000000000003,IDE_birth_ks_fix,CS
34.345397442284856,25.3,IDE_birth_ks_fix,CS
35.31198150817212,25.400000000000002,IDE_birth_ks_fix,CS
36.336394378780035,25.5,IDE_birth_ks_fix,CS
37.42390551658849,25.6,IDE_birth_ks_fix,CS
38.5805670424603,25.700000000000003,IDE_birth_ks_fix,CS
39.812982538886686,25.8,IDE_birth_ks_fix,CS
41.128857187112075,25.900000000000002,IDE_birth_ks_fix,CS
42.536856444446926,26,IDE_birth_ks_fix,CS
44.046996162243666,26.1,IDE_birth_ks_fix,CS
45.670638850394916,26.200000000000003,IDE_birth_ks_fix,CS
47.421052694600526,26.3,IDE_birth_ks_fix,CS
49.31357231148924,26.400000000000002,IDE_birth_ks_fix,CS
51.36615107525861,26.5,IDE_birth_ks_fix,CS
53.59985144711635,26.6,IDE_birth_ks_fix,CS
56.039687577530295,26.700000000000003,IDE_birth_ks_fix,CS
58.71543920506557,26.8,IDE_birth_ks_fix,CS
61.66293373253068,26.900000000000002,IDE_birth_ks_fix,CS
64.92564028920528,27,IDE_birth_ks_fix,CS
68.55683174490834,27.1,IDE_birth_ks_fix,CS
72.62249973411339,27.200000000000003,IDE_birth_ks_fix,CS
77.20540026506218,27.3,IDE_birth_ks_fix,CS
82.4107366387526,27.400000000000002,IDE_birth_ks_fix,CS
88.3743291093909,27.5,IDE_birth_ks_fix,CS
95.27457841043845,27.6,IDE_birth_ks_fix,CS
103.3507230118445,27.700000000000003,IDE_birth_ks_fix,CS
112.93088830566785,27.8,IDE_birth_ks_fix,CS
124.4780316375298,27.900000000000002,IDE_birth_ks_fix,CS
138.66667757713586,28,IDE_birth_ks_fix,CS
156.51965850596028,28.1,IDE_birth_ks_fix,CS
179.66614734822687,28.200000000000003,IDE_birth_ks_fix,CS
210.8691219982517,28.3,IDE_birth_ks_fix,CS
255.21956640031834,28.400000000000002,IDE_birth_ks_fix,CS
323.24241279548426,28.5,IDE_birth_ks_fix,CS
440.7856860842168,28.6,IDE_birth_ks_fix,CS
692.8631202526584,28.700000000000003,IDE_birth_ks_fix,CS
1619.4163485477977,28.8,IDE_birth_ks_fix,CS
83.72973567973588,5.5,IDE_growth_ks_var,CS
32.46452041795623,5.6,IDE_growth_ks_var,CS
19.964728765545843,5.7,IDE_growth_ks_var,CS
14.32491616301937,5.800000000000001,IDE_growth_ks_var,CS
11.11454994739615,5.9,IDE_growth_ks_var,CS
9.042516352831829,6,IDE_growth_ks_var,CS
7.594888500368666,6.1,IDE_growth_ks_var,CS
6.526668453363761,6.2,IDE_growth_ks_var,CS
5.706125506302968,6.300000000000001,IDE_growth_ks_var,CS
5.056274774975763,6.4,IDE_growth_ks_var,CS
4.529004968796101,6.5,IDE_growth_ks_var,CS
4.09269963931259,6.6,IDE_growth_ks_var,CS
3.7258197126788133,6.7,IDE_growth_ks_var,CS
3.41306953445278,6.800000000000001,IDE_growth_ks_var,CS
3.143357390142832,6.9,IDE_growth_ks_var,CS
2.9084314231085537,7,IDE_growth_ks_var,CS
2.70203010666075,7.1000000000000005,IDE_growth_ks_var,CS
2.519286201956209,7.2,IDE_growth_ks_var,CS
2.3564274946925776,7.3,IDE_growth_ks_var,CS
2.210396623305987,7.4,IDE_growth_ks_var,CS
2.07870978174443,7.5,IDE_growth_ks_var,CS
1.9594229178974414,7.6000000000000005,IDE_growth_ks_var,CS
1.8508743772436145,7.7,IDE_growth_ks_var,CS
1.751739491297271,7.800000000000001,IDE_growth_ks_var,CS
1.6607802434011807,7.9,IDE_growth_ks_var,CS
1.5771189835550414,8,IDE_growth_ks_var,CS
1.49990882042229,8.100000000000001,IDE_growth_ks_var,CS
1.428447357686174,8.2,IDE_growth_ks_var,CS
1.3621328534992354,8.3,IDE_growth_ks_var,CS
1.3004414488779643,8.4,IDE_growth_ks_var,CS
1.2429210785998814,8.5,IDE_growth_ks_var,CS
1.1891753689780258,8.600000000000001,IDE_growth_ks_var,CS
1.1388812438183933,8.7,IDE_growth_ks_var,CS
1.0916392433950937,8.8,IDE_growth_ks_var,CS
1.047300384055757,8.9,IDE_growth_ks_var,CS
1.005565023743057,9,IDE_growth_ks_var,CS
0.9662206903903711,9.100000000000001,IDE_growth_ks_var,CS
0.929077339282273,9.2,IDE_growth_ks_var,CS
0.8939788411425151,9.3,IDE_growth_ks_var,CS
0.8607269184592489,9.4,IDE_growth_ks_var,CS
0.829230961100904,9.5,IDE_growth_ks_var,CS
0.7993513742128958,9.600000000000001,IDE_growth_ks_var,CS
0.7709778599154847,9.7,IDE_growth_ks_var,CS
0.7439482927872482,9.8,IDE_growth_ks_var,CS
0.7182530975739999,9.9,IDE_growth_ks_var,CS
0.6937683178316716,10,IDE_growth_ks_var,CS
0.6704181477061779,10.100000000000001,IDE_growth_ks_var,CS
0.6481305174027038,10.2,IDE_growth_ks_var,CS
0.6268392816998853,10.3,IDE_growth_ks_var,CS
0.6064836230751595,10.4,IDE_growth_ks_var,CS
0.5870075256688518,10.5,IDE_growth_ks_var,CS
0.5683593104910186,10.600000000000001,IDE_growth_ks_var,CS
0.5504920685157402,10.7,IDE_growth_ks_var,CS
0.5333572221922164,10.8,IDE_growth_ks_var,CS
0.5169118105725174,10.9,IDE_growth_ks_var,CS
0.5011442134261945,11,IDE_growth_ks_var,CS
0.4859861735638911,11.1,IDE_growth_ks_var,CS
0.4714145393027259,11.200000000000001,IDE_growth_ks_var,CS
0.45737971372707137,11.3,IDE_growth_ks_var,CS
0.443926090943137,11.4,IDE_growth_ks_var,CS
0.4309419589991781,11.5,IDE_growth_ks_var,CS
0.4184621318452495,11.6,IDE_growth_ks_var,CS
0.40640368727932724,11.700000000000001,IDE_growth_ks_var,CS
0.3947880394551871,11.8,IDE_growth_ks_var,CS
0.38359201461635845,11.9,IDE_growth_ks_var,CS
0.3727902215142491,12,IDE_growth_ks_var,CS
0.3623514383238566,12.1,IDE_growth_ks_var,CS
0.35308276216858164,12.200000000000001,IDE_growth_ks_var,CS
0.34591559560992174,12.3,IDE_growth_ks_var,CS
0.3389520824701781,12.4,IDE_growth_ks_var,CS
0.33219556799728944,12.5,IDE_growth_ks_var,CS
0.32565653854250076,12.600000000000001,IDE_growth_ks_var,CS
0.31931747724398946,12.700000000000001,IDE_growth_ks_var,CS
0.31316782687287653,12.8,IDE_growth_ks_var,CS
0.30718899388892607,12.9,IDE_growth_ks_var,CS
0.30139029827000613,13,IDE_growth_ks_var,CS
0.2957644463579063,13.100000000000001,IDE_growth_ks_var,CS
0.2902923883129839,13.200000000000001,IDE_growth_ks_var,CS
0.28497708524108034,13.3,IDE_growth_ks_var,CS
0.27981074416215557,13.4,IDE_growth_ks_var,CS
0.2747876625252128,13.5,IDE_growth_ks_var,CS
0.2699052490285892,13.600000000000001,IDE_growth_ks_var,CS
0.26517991411403213,13.700000000000001,IDE_growth_ks_var,CS
0.2605308391478991,13.8,IDE_growth_ks_var,CS
0.25603143009798346,13.9,IDE_growth_ks_var,CS
0.2516514930149275,14,IDE_growth_ks_var,CS
0.24738713284166006,14.100000000000001,IDE_growth_ks_var,CS
0.2432368914973198,14.200000000000001,IDE_growth_ks_var,CS
0.23919057082014109,14.3,IDE_growth_ks_var,CS
0.23524935034863878,14.4,IDE_growth_ks_var,CS
0.23140868232335518,14.5,IDE_growth_ks_var,CS
0.22766546135340618,14.600000000000001,IDE_growth_ks_var,CS
0.2240323255015982,14.700000000000001,IDE_growth_ks_var,CS
0.2204652099902605,14.8,IDE_growth_ks_var,CS
0.21699262481737963,14.9,IDE_growth_ks_var,CS
0.21360702745118204,15,IDE_growth_ks_var,CS
0.21030654474722682,15.100000000000001,IDE_growth_ks_var,CS
0.2070664549554691,15.200000000000001,IDE_growth_ks_var,CS
0.20396008304872695,15.3,IDE_growth_ks_var,CS
0.20088401110616622,15.4,IDE_growth_ks_var,CS
0.19788739711340406,15.5,IDE_growth_ks_var,CS
0.19496442982067166,15.600000000000001,IDE_growth_ks_var,CS
0.19211165396084806,15.700000000000001,IDE_growth_ks_var,CS
0.18932640973242904,15.8,IDE_growth_ks_var,CS
0.18658330187587163,15.9,IDE_growth_ks_var,CS
0.1839668034896139,16,IDE_growth_ks_var,CS
0.18136386088066647,16.1,IDE_growth_ks_var,CS
0.1788264002939279,16.200000000000003,IDE_growth_ks_var,CS
0.1763497358166454,16.3,IDE_growth_ks_var,CS
0.17393104003733684,16.4,IDE_growth_ks_var,CS
0.17156828847501127,16.5,IDE_growth_ks_var,CS
0.1692495001640988,16.6,IDE_growth_ks_var,CS
0.16697374408051435,16.700000000000003,IDE_growth_ks_var,CS
0.1648184860847745,16.8,IDE_growth_ks_var,CS
0.1626542325117642,16.9,IDE_growth_ks_var,CS
0.160544564886142,17,IDE_growth_ks_var,CS
0.15848505087625658,17.1,IDE_growth_ks_var,CS
0.15647322337691416,17.200000000000003,IDE_growth_ks_var,CS
0.15450738007225007,17.3,IDE_growth_ks_var,CS
0.1525861867765221,17.4,IDE_growth_ks_var,CS
0.1506960680916274,17.5,IDE_growth_ks_var,CS
0.1488433411653576,17.6,IDE_growth_ks_var,CS
0.14709950998833296,17.700000000000003,IDE_growth_ks_var,CS
