umax,Temperature,run,Species
0.27081771676735644,4.05527638190955,74,TT
0.27810398470935344,4.231155778894447,74,TT
0.28557666633548995,4.4070351758794,74,TT
0.2932402777401924,4.582914572864297,74,TT
0.3010994379357861,4.7587939698492505,74,TT
0.30915887101816136,4.934673366834147,74,TT
0.3174234083703523,5.110552763819101,74,TT
0.3258979909039244,5.286432160803997,74,TT
0.3345876713381599,5.462311557788951,74,TT
0.34349761651673943,5.638190954773847,74,TT
0.352633109761649,5.814070351758801,74,TT
0.36199955326377214,5.9899497487436975,74,TT
0.37160247050960654,6.165829145728651,74,TT
0.38144750874318956,6.341708542713548,74,TT
0.39154044146229644,6.517587939698501,74,TT
0.40188717094757803,6.693467336683398,74,TT
0.41249373082316576,6.869346733668351,74,TT
0.4233662886468642,7.045226130653248,74,TT
0.4345111485278036,7.221105527638201,74,TT
0.4459347537689572,7.396984924623098,74,TT
0.4576436895315534,7.572864321608051,74,TT
0.4696446855178583,7.748743718592948,74,TT
0.4819446186683428,7.9246231155779014,74,TT
0.4945505158684455,8.100502512562798,74,TT
0.507469556659663,8.276381909547752,74,TT
0.5207090759486558,8.452261306532648,74,TT
0.5342765667073585,8.628140703517602,74,TT
0.5481796826558976,8.804020100502498,74,TT
0.5624262409190925,8.979899497487452,74,TT
0.5770242246459293,9.155778894472348,74,TT
0.5919817855800339,9.331658291457302,74,TT
0.6073072465673698,9.507537688442198,74,TT
0.6230091039857951,9.683417085427152,74,TT
0.6390960300787265,9.859296482412049,74,TT
0.6555768751731023,10.035175879397002,74,TT
0.6724606697589958,10.211055276381899,74,TT
0.6897566264055014,10.386934673366852,74,TT
0.7074741414839036,10.562814070351749,74,TT
0.7256227966658311,10.738693467336702,74,TT
0.7442123601594501,10.914572864321599,74,TT
0.7632527876425715,11.090452261306552,74,TT
0.7827542228458176,11.266331658291449,74,TT
0.8027269977335583,11.442211055276402,74,TT
0.8231816322233523,11.618090452261299,74,TT
0.8441288333775478,11.793969849246253,74,TT
0.8655794939922589,11.96984924623115,74,TT
0.8875446904997485,12.145728643216103,74,TT
0.9100356800899261,12.321608040201,74,TT
0.9330638969450941,12.497487437185953,74,TT
0.9566409474691483,12.67336683417085,74,TT
0.9807786043781342,12.849246231155803,74,TT
1.0054887995027875,13.0251256281407,74,TT
1.0307836151360263,13.201005025125653,74,TT
1.056675273738154,13.37688442211055,74,TT
1.0831761257905337,13.552763819095503,74,TT
1.1102986355635964,13.7286432160804,74,TT
1.1380553645378233,13.904522613065353,74,TT
1.1664589521856288,14.08040201005025,74,TT
1.1955220937887863,14.256281407035203,74,TT
1.2252575149280471,14.4321608040201,74,TT
1.2556779422411986,14.608040201005053,74,TT
1.2867960699994765,14.78391959798995,74,TT
1.3186245220029247,14.959798994974904,74,TT
1.351175808239618,15.1356783919598,74,TT
1.3844622756939327,15.311557788944697,74,TT
1.4184960526227228,15.48743718592965,74,TT
1.4532889855464917,15.663316582914547,74,TT
1.4888525681249358,15.8391959798995,74,TT
1.5251978610010841,16.015075376884397,74,TT
1.5623354016082975,16.19095477386935,74,TT
1.600275102835765,16.366834170854247,74,TT
1.6390261393455714,16.5427135678392,74,TT
1.678596820223481,16.718592964824097,74,TT
1.7189944465315172,16.89447236180905,74,TT
1.7602251522103167,17.070351758793947,74,TT
1.802293726657678,17.2462311557789,74,TT
1.8452034171860732,17.422110552763797,74,TT
1.8889557094412777,17.59798994974875,74,TT
1.9335500837476642,17.773869346733647,74,TT
1.9789837452403416,17.9497487437186,74,TT
2.025251325552639,18.125628140703498,74,TT
2.0723445537604253,18.30150753768845,74,TT
2.120251894246576,18.477386934673348,74,TT
2.1689581491554795,18.6532663316583,74,TT
2.2184440231659956,18.829145728643198,74,TT
2.268685648443297,19.00502512562815,74,TT
2.31965406784788,19.180904522613048,74,TT
2.3713146748102916,19.356783919598,74,TT
2.4236266087434815,19.532663316582898,74,TT
2.4765421054925,19.70854271356785,74,TT
2.530005803142079,19.884422110552748,74,TT
2.5839540045545757,20.0603015075377,74,TT
2.6383138993273487,20.236180904522598,74,TT
2.6930027494829383,20.41206030150755,74,TT
2.7479270451727276,20.58793969849245,74,TT
2.802981639026173,20.763819095477402,74,TT
2.8580488705412765,20.9396984924623,74,TT
2.9129976951157093,21.115577889447252,74,TT
2.967682835965715,21.29145728643215,74,TT
3.0219439812665065,21.467336683417102,74,TT
3.075605053327365,21.643216080402,74,TT
3.1284735814178326,21.819095477386952,74,TT
3.1803402148590756,21.99497487437185,74,TT
3.2309784180139567,22.170854271356802,74,TT
3.280144393599005,22.3467336683417,74,TT
3.3275772849876857,22.522613065326652,74,TT
3.37299971147385,22.69849246231155,74,TT
3.4161186923441744,22.874371859296502,74,TT
3.4566270155196985,23.0502512562814,74,TT
3.4942051038754975,23.226130653266353,74,TT
3.5285234265146284,23.40201005025125,74,TT
3.5592454926756107,23.577889447236203,74,TT
3.586031452090724,23.7537688442211,74,TT
3.6085423071623812,23.929648241206053,74,TT
3.626444719212899,24.10552763819095,74,TT
3.639416363569886,24.281407035175903,74,TT
3.6471517570849237,24.4572864321608,74,TT
3.6493684480580715,24.633165829145753,74,TT
3.6458134241838973,24.80904522613065,74,TT
3.6362695612716522,24.984924623115603,74,TT
3.6205619067395687,25.1608040201005,74,TT
3.5985635700791305,25.336683417085453,74,TT
3.570200980438837,25.51256281407035,74,TT
3.5354582716631695,25.688442211055303,74,TT
3.4943805693524657,25.8643216080402,74,TT
3.4470759836113105,26.040201005025153,74,TT
3.39371615473042,26.21608040201005,74,TT
3.3345352553392593,26.391959798995003,74,TT
3.2698274184865137,26.5678391959799,74,TT
3.199942632422264,26.743718592964797,74,TT
3.125281214581588,26.91959798994975,74,TT
3.046287044126029,27.095477386934704,74,TT
2.963439789399216,27.2713567839196,74,TT
2.877246409616662,27.447236180904497,74,TT
2.788232236124741,27.62311557788945,74,TT
2.6969319462612384,27.798994974874347,74,TT
2.6038807325025823,27.9748743718593,74,TT
2.5096059429788067,28.150753768844197,74,TT
2.4146194296038015,28.32663316582915,74,TT
2.319410790861296,28.502512562814047,74,TT
2.2244416419214397,28.678391959799,74,TT
2.1301409893813523,28.854271356783897,74,TT
2.036901735196946,29.03015075376885,74,TT
1.945078287256868,29.206030150753747,74,TT
1.854985214602374,29.3819095477387,74,TT
1.7668968546868715,29.557788944723598,74,TT
1.6810477586085322,29.73366834170855,74,TT
1.5976338475621945,29.909547738693448,74,TT
1.516814148928197,30.0854271356784,74,TT
1.438712982206596,30.261306532663298,74,TT
1.363422471993182,30.43718592964825,74,TT
1.2910052759567958,30.613065326633148,74,TT
1.221497428964351,30.7889447236181,74,TT
1.1549112189456654,30.964824120602998,74,TT
1.0912380248161875,31.14070351758795,74,TT
1.0304510610397752,31.316582914572848,74,TT
0.9725079866707431,31.4924623115578,74,TT
0.917353348619393,31.668341708542698,74,TT
0.8649208392448492,31.84422110552765,74,TT
0.8151353571338129,32.02010050251255,74,TT
0.7679148671040534,32.1959798994975,74,TT
0.7231720611802228,32.3718592964824,74,TT
0.68081582666571006,32.54773869346735,74,TT
0.6407525306460806,32.72361809045225,74,TT
0.6028871324762685,32.8994974874372,74,TT
0.5671241371959327,33.0753768844221,74,TT
0.5333684035405845,33.25125628140705,74,TT
0.50152582041520255,33.42713567839195,74,TT
0.4715038654926699,33.6030150753769,74,TT
0.4432120591017393,33.7788944723618,74,TT
0.41656232586341885,33.95477386934675,74,TT
0.39146927569524015,34.13065326633165,74,TT
0.3678504148853119,34.3065326633166,74,TT
0.3456262969892025,34.4824120603015,74,TT
0.32472062235353905,34.65829145728645,74,TT
0.30506029414861796,34.83417085427135,74,TT
0.286575437912738,35.0100502512563,74,TT
0.2691993907869035,35.1859296482412,74,TT
0.25286866585564916,35.36180904522615,74,TT
0.23752289631170265,35.53768844221105,74,TT
0.22310476352921216,35.713567839196,74,TT
0.2095599125615931,35.8894472361809,74,TT
0.19683685807205184,36.06532663316585,74,TT
0.18488688325481886,36.24120603015075,74,TT
0.17366393390806717,36.4170854271357,74,TT
0.1631245094719257,36.5929648241206,74,TT
0.1532275525412758,36.76884422110555,74,TT
0.14393433809998563,36.94472361809045,74,TT
0.13520836349560472,37.1206030150754,74,TT
0.1270152399780578,37.2964824120603,74,TT
0.11932258645837904,37.47236180904525,74,TT
0.11209992600103177,37.64824120603015,74,TT
0.10531858544225625,37.8241206030151,74,TT
0.09895159842509156,38,74,TT
0.25253606313222765,3,75,TT
0.2590666974045589,3.1758793969848966,75,TT
0.26575755958620284,3.35175879396985,75,TT
0.2726123610377817,3.5276381909547467,75,TT
0.2796348935601007,3.7035175879397,75,TT
0.2868290309775065,3.879396984924597,75,TT
0.29419873074466524,4.05527638190955,75,TT
0.3017480355763248,4.231155778894447,75,TT
0.3094810750996848,4.4070351758794,75,TT
0.31740206752874306,4.582914572864297,75,TT
0.32551532135999545,4.7587939698492505,75,TT
0.33382523708861594,4.934673366834147,75,TT
0.342336308944224,5.110552763819101,75,TT
0.3510531266450207,5.286432160803997,75,TT
0.359980377169069,5.462311557788951,75,TT
0.36912284654111033,5.638190954773847,75,TT
0.3784854216332195,5.814070351758801,75,TT
0.3880730919772217,5.9899497487436975,75,TT
0.3978909515866381,6.165829145728651,75,TT
0.40794420078543475,6.341708542713548,75,TT
0.41823814804067266,6.517587939698501,75,TT
0.4287782117955955,6.693467336683398,75,TT
0.4395699222993769,6.869346733668351,75,TT
0.45061892342913695,7.045226130653248,75,TT
0.4619309744993948,7.221105527638201,75,TT
0.4735119520534148,7.396984924623098,75,TT
0.4853678516302952,7.572864321608051,75,TT
0.49750478950082705,7.748743718592948,75,TT
0.509929004364406,7.9246231155779014,75,TT
0.5226468589981749,8.100502512562798,75,TT
0.5356648418487676,8.276381909547752,75,TT
0.54898956855564,8.452261306532648,75,TT
0.5626277833938889,8.628140703517602,75,TT
0.576586360622901,8.804020100502498,75,TT
0.590872305725702,8.979899497487452,75,TT
0.6054927565220668,9.155778894472348,75,TT
0.6204549841366027,9.331658291457302,75,TT
0.6357663938007385,9.507537688442198,75,TT
0.651434525465432,9.683417085427152,75,TT
0.6674670541984877,9.859296482412049,75,TT
0.6838717903377695,10.035175879397002,75,TT
0.7006566793681667,10.211055276381899,75,TT
0.7178298014868595,10.386934673366852,75,TT
0.735399370817229,10.562814070351749,75,TT
0.7533737342278365,10.738693467336702,75,TT
0.7717613697076838,10.914572864321599,75,TT
0.7905708842441843,11.090452261306552,75,TT
0.8098110111440362,11.266331658291449,75,TT
0.8294906067312285,11.442211055276402,75,TT
0.8496186463490234,11.618090452261299,75,TT
0.8702042195853215,11.793969849246253,75,TT
0.8912565246321424,11.96984924623115,75,TT
0.9127848616806905,12.145728643216103,75,TT
0.9347986252432307,12.321608040201,75,TT
0.9573072952817561,12.497487437185953,75,TT
0.9803204270111036,12.67336683417085,75,TT
1.0038476392307938,12.849246231155803,75,TT
1.0278986010249809,13.0251256281407,75,TT
1.0524830166540677,13.201005025125653,75,TT
1.0776106084437902,13.37688442211055,75,TT
1.1032910974587415,13.552763819095503,75,TT
1.129534181726405,13.7286432160804,75,TT
1.1563495117555307,13.904522613065353,75,TT
1.1837466630681543,14.08040201005025,75,TT
1.2117351054387808,14.256281407035203,75,TT
1.240324168505415,14.4321608040201,75,TT
1.2695230033876665,14.608040201005053,75,TT
1.2993405399140008,14.78391959798995,75,TT
1.3297854390264463,14.959798994974904,75,TT
1.3608660398939343,15.1356783919598,75,TT
1.3925903012274061,15.311557788944697,75,TT
1.4249657362490291,15.48743718592965,75,TT
1.457999340725853,15.663316582914547,75,TT
1.4916975134350723,15.8391959798995,75,TT
1.526065968382951,16.015075376884397,75,TT
1.561109638055605,16.19095477386935,75,TT
1.596832566934121,16.366834170854247,75,TT
1.633237794464339,16.5427135678392,75,TT
1.6703272266294484,16.718592964824097,75,TT
1.7081014952371587,16.89447236180905,75,TT
1.7465598040005756,17.070351758793947,75,TT
1.7856997604681626,17.2462311557789,75,TT
1.8255171928431797,17.422110552763797,75,TT
1.866005950732238,17.59798994974875,75,TT
1.907157688877075,17.773869346733647,75,TT
1.9489616329601855,17.9497487437186,75,TT
1.9914043266352224,18.125628140703498,75,TT
2.0344693590262644,18.30150753768845,75,TT
2.0781370720681998,18.477386934673348,75,TT
2.122384247235435,18.6532663316583,75,TT
2.1671837714306257,18.829145728643198,75,TT
2.2125042820933154,19.00502512562815,75,TT
2.2583097919443555,19.180904522613048,75,TT
2.3045592942204625,19.356783919598,75,TT
2.3512063497810267,19.532663316582898,75,TT
2.398198658099841,19.70854271356785,75,TT
2.445477614895196,19.884422110552748,75,TT
2.4929778600153076,20.0603015075377,75,TT
2.5406268201866435,20.236180904522598,75,TT
2.588344252359173,20.41206030150755,75,TT
2.636041794643248,20.58793969849245,75,TT
2.6836225332276786,20.763819095477402,75,TT
2.730980595184063,20.9396984924623,75,TT
2.778000778684549,21.115577889447252,75,TT
2.8245582338556843,21.29145728643215,75,TT
2.870518209224316,21.467336683417102,75,TT
2.9157358804218916,21.643216080402,75,TT
2.9600562794354746,21.819095477386952,75,TT
3.003314344133109,21.99497487437185,75,TT
3.0453351089463774,22.170854271356802,75,TT
3.0859340583343036,22.3467336683417,75,TT
3.124917664844407,22.522613065326652,75,TT
3.162084133071884,22.69849246231155,75,TT
3.197224369440218,22.874371859296502,75,TT
3.2301231953263563,23.0502512562814,75,TT
3.2605608174891625,23.226130653266353,75,TT
3.288314564910639,23.40201005025125,75,TT
3.313160894955393,23.577889447236203,75,TT
3.334877664177261,23.7537688442211,75,TT
3.353246650222454,23.929648241206053,75,TT
3.3680563012543727,24.10552763819095,75,TT
3.3791046784287433,24.281407035175903,75,TT
3.3862025455634948,24.4572864321608,75,TT
3.389176548778686,24.633165829145753,75,TT
3.387872418129946,24.80904522613065,75,TT
3.382158113807581,24.984924623115603,75,TT
3.371926832043465,25.1608040201005,75,TT
3.3570997811719123,25.336683417085453,75,TT
3.337628636971769,25.51256281407035,75,TT
3.3134975889844323,25.688442211055303,75,TT
3.284724896271461,25.8643216080402,75,TT
3.25136388210929,26.040201005025153,75,TT
3.213503312197322,26.21608040201005,75,TT
3.171267119555131,26.391959798995003,75,TT
3.124813460598667,26.5678391959799,75,TT
3.0743331098590705,26.743718592964797,75,TT
3.0200472242208134,26.91959798994975,75,TT
2.9622045300992506,27.095477386934704,75,TT
2.90107800737403,27.2713567839196,75,TT
2.8369611609910117,27.447236180904497,75,TT
2.7701639840144057,27.62311557788945,75,TT
2.701008723921361,27.798994974874347,75,TT
2.6298255667961046,27.9748743718593,75,TT
2.5569483518605702,28.150753768844197,75,TT
2.482710421864676,28.32663316582915,75,TT
2.407440703923891,28.502512562814047,75,TT
2.3314601013054466,28.678391959799,75,TT
2.2550782604274193,28.854271356783897,75,TT
2.178590759972298,29.03015075376885,75,TT
2.102276751519734,29.206030150753747,75,TT
2.026397064340606,29.3819095477387,75,TT
1.9511927716906516,29.557788944723598,75,TT
1.8768842026248647,29.73366834170855,75,TT
1.8036703723702765,29.909547738693448,75,TT
1.7317287957971885,30.0854271356784,75,TT
1.6612156425206508,30.261306532663298,75,TT
1.5922661885005556,30.43718592964825,75,TT
1.5249955174640915,30.613065326633148,75,TT
1.4594994257390455,30.7889447236181,75,TT
1.3958554858361045,30.964824120602998,75,TT
1.3341242270033766,31.14070351758795,75,TT
1.2743503946772496,31.316582914572848,75,TT
1.2165642549672362,31.4924623115578,75,TT
1.1607829147844886,31.668341708542698,75,TT
1.1070116327363377,31.84422110552765,75,TT
1.0552451002959597,32.02010050251255,75,TT
1.0054686768875505,32.1959798994975,75,TT
0.9576595663188522,32.3718592964824,75,TT
0.9117879253868454,32.54773869346735,75,TT
0.8678178984568314,32.72361809045225,75,TT
0.8257085743630701,32.8994974874372,75,TT
0.7854148641161922,33.0753768844221,75,TT
0.7468882996516774,33.25125628140705,75,TT
0.7100777552509585,33.42713567839195,75,TT
0.6749300943455527,33.6030150753769,75,TT
0.6413907452189013,33.7788944723618,75,TT
0.6094042096856384,33.95477386934675,75,TT
0.5789145091940657,34.13065326633165,75,TT
0.549865572997133,34.3065326633166,75,TT
0.5222015731044335,34.4824120603015,75,TT
0.49586721068711076,34.65829145728645,75,TT
0.47080795848741513,34.83417085427135,75,TT
0.4469702636021451,35.0100502512563,75,TT
0.4243017147845416,35.1859296482412,75,TT
0.40275117815541805,35.36180904522615,75,TT
0.38226890494384513,35.53768844221105,75,TT
0.36280661459947244,35.713567839196,75,TT
0.34431755634082817,35.8894472361809,75,TT
0.3267565519310851,36.06532663316585,75,TT
0.31008002221023023,36.24120603015075,75,TT
0.29424599966211185,36.4170854271357,75,TT
0.2792141290597538,36.5929648241206,75,TT
0.26494565801217035,36.76884422110555,75,TT
0.25140341903300595,36.94472361809045,75,TT
0.23855180456424302,37.1206030150754,75,TT
0.22635673621771266,37.2964824120603,75,TT
0.2147856293420026,37.47236180904525,75,TT
0.20380735388242327,37.64824120603015,75,TT
0.1933921923753589,37.8241206030151,75,TT
0.18351179580566962,38,75,TT
0.20915475209882692,3,76,TT
0.2152354280477115,3.1758793969848966,76,TT
0.22148469471732335,3.35175879396985,76,TT
0.2279069847054379,3.5276381909547467,76,TT
0.23450683952590162,3.7035175879397,76,TT
0.24128891196567984,3.879396984924597,76,TT
0.24825796847124731,4.05527638190955,76,TT
0.2554188915624369,4.231155778894447,76,TT
0.2627766822717035,4.4070351758794,76,TT
0.270336462606319,4.582914572864297,76,TT
0.2781034780307646,4.7587939698492505,76,TT
0.2860830999660969,4.934673366834147,76,TT
0.29428082830274976,5.110552763819101,76,TT
0.30270229392260806,5.286432160803997,76,TT
